file: LJGP-e_2.0-r0_1.5, epsilon: 2.0, r0: 1.5
# Creating pair table LJGP-e_2.0-r0_1.5 with 1000 points from 0.01 to 5

LJGP-e_2.0-r0_1.5
N 1000 R 0.01 5 FPRIME  1.32001258296412e+26  -0.00383945932802312  

     293  1.46853853853854      -2.14057306089168      -1.63004869101337     
     294  1.47353353353353      -2.15111369269905      -1.59302767555478     
     295  1.47852852852853      -2.1593664046023       -1.55858332805436     
     296  1.48352352352352      -2.16528575830203      -1.5267990644987      
     297  1.48851851851852      -2.16883514947632      -1.49774110022134     
     298  1.49351351351351      -2.16998702357492      -1.47145782012952     
     299  1.49850850850851      -2.16872303620568      -1.44797931131253     
     300  1.5035035035035       -2.16503415671822      -1.42731706365835     
     301  1.5084984984985       -2.1589207140814       -1.40946384215153     
     302  1.51349349349349      -2.1503923846529       -1.39439373252027     
     303  1.51848848848849      -2.13946812194537      -1.38206235987406     
     304  1.52348348348348      -2.12617602899866      -1.37240727795186     
     305  1.52847847847848      -2.11055317446621      -1.36534852461435     
     306  1.53347347347347      -2.09264535400925      -1.3607893372883      
     307  1.53846846846847      -2.07250679906104      -1.35861702023493     
     308  1.54346346346346      -2.0501998354684       -1.35870395379097     
     309  1.54845845845846      -2.02579449493561      -1.36090873414546     
     310  1.55345345345345      -1.99936808258069      -1.36507743078796     
     311  1.55844844844845      -1.97100470426367      -1.37104494751265     
     312  1.56344344344344      -1.94079475765527      -1.37863647180503     
     313  1.56843843843844      -1.90883439128115      -1.38766899658473     
     314  1.57343343343343      -1.87522493599793      -1.3979528976397      
     315  1.57842842842843      -1.84007231353134      -1.40929354966973     
     316  1.58342342342342      -1.80348642683241      -1.42149296366295     
     317  1.58841841841842      -1.76558053708424      -1.43435142835775     
     318  1.59341341341341      -1.72647063221956      -1.44766913878986     
     319  1.59840840840841      -1.68627479178826      -1.46124779538281     
     320  1.6034034034034       -1.64511255294579      -1.47489215769945     
     321  1.6083983983984       -1.60310428221994      -1.48841153781965     
     322  1.61339339339339      -1.56037055755588      -1.50162121932837     
     323  1.61838838838839      -1.51703156494203      -1.51434378907194     
     324  1.62338338338338      -1.47320651368417      -1.52641037014775     
     325  1.62837837837838      -1.42901307412626      -1.53766174601297     
     326  1.63337337337337      -1.38456684131745      -1.54794936710877     
     327  1.63836836836837      -1.33998082780006      -1.55713623297388     
     328  1.64336336336336      -1.29536498834718      -1.56509764444244     
     329  1.64835835835836      -1.250825779115        -1.57172182216187     
     330  1.65335335335335      -1.20646575329945      -1.57691038930349     
     331  1.65834834834835      -1.1623831950028       -1.5805787179502      
     332  1.66334334334334      -1.11867179262894      -1.58265614020974     
     333  1.66833833833834      -1.0754203527396       -1.58308602659906     
     334  1.67333333333333      -1.03271255492298      -1.58182573565773     
     335  1.67832832832833      -0.990626747854029     -1.57884644005848     
     336  1.68332332332332      -0.949235786366948     -1.57413283567846     
     337  1.68831831831832      -0.908606909017352     -1.56768274116205     
     338  1.69331331331331      -0.86880165528861      -1.55950659643714     
     339  1.69830830830831      -0.829875821295366     -1.54962686943321     
     340  1.7033033033033       -0.791879452560674     -1.53807738088792     
     341  1.7082982982983       -0.754856872192767     -1.52490255761596     
