2D Lennard-Jones system

1024 atoms
1 atom types

0.0 37.712361663282536 xlo xhi
0.0 37.712361663282536 ylo yhi
-0.5 0.5 zlo zhi

Masses

1 1.0

Atoms

387 1 14.142135623730951 2.3570226039551585 0.0
388 1 14.142135623730951 3.5355339059327378 0.0
389 1 14.142135623730951 4.714045207910317 0.0
390 1 14.142135623730951 5.892556509887896 0.0
391 1 14.142135623730951 7.0710678118654755 0.0
392 1 14.142135623730951 8.249579113843055 0.0
393 1 14.142135623730951 9.428090415820634 0.0
394 1 14.142135623730951 10.606601717798213 0.0
395 1 14.142135623730951 11.785113019775793 0.0
396 1 14.142135623730951 12.963624321753372 0.0
397 1 14.142135623730951 14.142135623730951 0.0
398 1 14.142135623730951 15.32064692570853 0.0
399 1 14.142135623730951 16.49915822768611 0.0
400 1 14.142135623730951 17.67766952966369 0.0
401 1 14.142135623730951 18.856180831641268 0.0
402 1 14.142135623730951 20.034692133618847 0.0
403 1 14.142135623730951 21.213203435596427 0.0
404 1 14.142135623730951 22.391714737574006 0.0
405 1 14.142135623730951 23.570226039551585 0.0
406 1 14.142135623730951 24.748737341529164 0.0
407 1 14.142135623730951 25.927248643506744 0.0
408 1 14.142135623730951 27.105759945484323 0.0
409 1 14.142135623730951 28.284271247461902 0.0
410 1 14.142135623730951 29.46278254943948 0.0
411 1 14.142135623730951 30.64129385141706 0.0
412 1 14.142135623730951 31.81980515339464 0.0
413 1 14.142135623730951 32.99831645537222 0.0
414 1 14.142135623730951 34.1768277573498 0.0
415 1 14.142135623730951 35.35533905932738 0.0
416 1 14.142135623730951 36.53385036130496 0.0
417 1 15.32064692570853 0.0 0.0
418 1 15.32064692570853 1.1785113019775793 0.0
419 1 15.32064692570853 2.3570226039551585 0.0
420 1 15.32064692570853 3.5355339059327378 0.0
421 1 15.32064692570853 4.714045207910317 0.0
422 1 15.32064692570853 5.892556509887896 0.0
423 1 15.32064692570853 7.0710678118654755 0.0
424 1 15.32064692570853 8.249579113843055 0.0
425 1 15.32064692570853 9.428090415820634 0.0
426 1 15.32064692570853 10.606601717798213 0.0
427 1 15.32064692570853 11.785113019775793 0.0
428 1 15.32064692570853 12.963624321753372 0.0
429 1 15.32064692570853 14.142135623730951 0.0
430 1 15.32064692570853 15.32064692570853 0.0
431 1 15.32064692570853 16.49915822768611 0.0
432 1 15.32064692570853 17.67766952966369 0.0
433 1 15.32064692570853 18.856180831641268 0.0
434 1 15.32064692570853 20.034692133618847 0.0
435 1 15.32064692570853 21.213203435596427 0.0
436 1 15.32064692570853 22.391714737574006 0.0
437 1 15.32064692570853 23.570226039551585 0.0
438 1 15.32064692570853 24.748737341529164 0.0
439 1 15.32064692570853 25.927248643506744 0.0
440 1 15.32064692570853 27.105759945484323 0.0
441 1 15.32064692570853 28.284271247461902 0.0
442 1 15.32064692570853 29.46278254943948 0.0
443 1 15.32064692570853 30.64129385141706 0.0
444 1 15.32064692570853 31.81980515339464 0.0
445 1 15.32064692570853 32.99831645537222 0.0
446 1 15.32064692570853 34.1768277573498 0.0
447 1 15.32064692570853 35.35533905932738 0.0
448 1 15.32064692570853 36.53385036130496 0.0
449 1 16.49915822768611 0.0 0.0
450 1 16.49915822768611 1.1785113019775793 0.0
